Date, Close/Last, Volume, Open, High, Low
06/12/2019, $3.2799, 506, $3.48, $3.48, $3.2799
06/11/2019, $3.49, 14072, $3.176, $3.5, $3.07
06/10/2019, $3.19, 8512, $3.14, $3.38, $3.09
06/07/2019, $3.11, 19741, $3.32, $3.35, $3.03
06/06/2019, $3.35, 36046, $3.45, $3.55, $3.176
06/05/2019, $3.4, 19139, $3.56, $3.56, $3.2
06/04/2019, $3.53, 51705, $3.17, $3.57, $3.116
06/03/2019, $3.424, 683229, $3.02, $4.65, $2.9985
05/31/2019, $3.02, 4928, $2.92, $3.0999, $2.92
05/30/2019, $2.82, 10297, $3, $3.03, $2.82
05/29/2019, $3.05, 2490, $3.1, $3.1, $3.035
05/28/2019, $3.15, 820, $3.15, $3.15, $3.15
05/24/2019, $3.1377, 2371, $3.15, $3.15, $3.13
05/23/2019, $3.15, 5495, $3.09, $3.15, $3.09
05/22/2019, $3.1, 4094, $3.24, $3.2644, $3.1
05/21/2019, $3.2345, 1002, $3.2545, $3.2545, $3.1689
05/20/2019, $3.1365, 3626, $3.08, $3.2, $3
05/17/2019, $3, 4395, $3.22, $3.22, $2.99
05/16/2019, $3.25, 4890, $3.13, $3.25, $3.1
05/15/2019, $3.13, 6730, $3.005, $3.17, $3.005
05/14/2019, $3.06, 17166, $3.52, $3.52, $2.99
05/13/2019, $3.37, 4131, $3.33, $3.37, $2.98
05/10/2019, $3.4304, 1253, $3.3165, $3.45, $3.3165
05/09/2019, $3.45, 5198, $3.42, $3.45, $3.0771
05/08/2019, $3.43, 7074, $3.47, $3.47, $3.3481
05/07/2019, $3.23, 1737, $3.46, $3.46, $3.15
05/06/2019, $3.41, 2136, $3.4975, $3.4975, $3.3762
05/03/2019, $3.51, 7587, $3.2663, $3.51, $3.2663
05/02/2019, $3.43, 3231, $3.35, $3.43, $3.2579
05/01/2019, $3.43, 7421, $3.4, $3.44, $3.2779
04/30/2019, $3.36, 30402, $3.16, $3.45, $3.1374
04/29/2019, $3.11, 18157, $3.17, $3.3, $3.08
04/26/2019, $3.21, 5085, $3, $3.21, $2.9855
04/25/2019, $3, 2227, $3.22, $3.22, $2.99
04/24/2019, $3.05, 768, $3.05, $3.05, $3.05
04/23/2019, $3.05, 11100, $3.193, $3.24, $3.05
04/22/2019, $3.13, 3333, $3.12, $3.1538, $3.12
04/18/2019, $3.12, 1255, $3.2487, $3.2499, $3.12
04/17/2019, $3.25, 922, $3.27, $3.27, $3.2
04/16/2019, $3.13, 6534, $3.14, $3.2937, $3.13
04/15/2019, $3.14, 10627, $3.06, $3.24, $3.0251
04/12/2019, $3.07, 7374, $3.31, $3.4, $3.07
04/11/2019, $3.265, 1670, $3.22, $3.2833, $3.22
04/10/2019, $3.22, 21589, $3.25, $3.45, $3.22
04/09/2019, $3.3, 8989, $3.27, $3.34, $3.1155
04/08/2019, $3.25, 9062, $3.22, $3.25, $3.124
04/05/2019, $3.19, 8497, $3.08, $3.19, $3.0393
04/04/2019, $3.09, 21418, $3.06, $3.09, $2.97
04/03/2019, $3.02, 13596, $3.1552, $3.1552, $2.96
04/02/2019, $3.18, 66324, $3.01, $3.22, $2.83
04/01/2019, $3.02, 68665, $2.85, $3.04, $2.85
03/29/2019, $2.79, 24034, $2.99, $2.99, $2.56
03/28/2019, $3, 68882, $2.71, $3.21, $2.71
03/27/2019, $2.73, 14955, $2.97, $2.97, $2.73
03/26/2019, $2.94, 12096, $3.04, $3.05, $2.9
03/25/2019, $3.02, 10882, $2.95, $3.02, $2.94
03/22/2019, $2.94, 25565, $3.11, $3.21, $2.9
03/21/2019, $3.11, 9425, $3.28, $3.28, $3.02
03/20/2019, $3.2, 17991, $3.13, $3.45, $3.07
03/19/2019, $3.17, 26655, $3.2, $3.257, $3
03/18/2019, $3.16, 29686, $3.44, $3.44, $3.16
03/15/2019, $3.43, 6581, $3.26, $3.43, $3.22
03/14/2019, $3.26, 8598, $3.18, $3.44, $3.16
03/13/2019, $3.2501, 8177, $3.3, $3.3, $3.1501
03/12/2019, $3.11, 27447, $3.2, $3.3563, $3.11
03/11/2019, $3.21, 14399, $3.17, $3.22, $3
03/08/2019, $3.06, 10234, $3.1, $3.26, $3.06
03/07/2019, $3.12, 13534, $3.215, $3.22, $3.06
03/06/2019, $3.1, 28843, $3.19, $3.35, $3.08
03/05/2019, $3.15, 30988, $3.076, $3.33, $3.04
03/04/2019, $3.055, 34458, $3.035, $3.17, $2.99
03/01/2019, $3.05, 19309, $3.03, $3.2, $3.03
02/28/2019, $3.11, 9442, $3.05, $3.12, $2.9045
02/27/2019, $3.01, 25258, $3.18, $3.28, $3.01
02/26/2019, $3.3, 5978, $3.29, $3.34, $3.2135
02/25/2019, $3.33, 10166, $3.31, $3.3699, $3.2501
02/22/2019, $3.31, 23691, $3.1, $3.4, $3.1
02/21/2019, $3.06, 6754, $3.04, $3.2, $3.04
02/20/2019, $3.07, 3555, $3.0301, $3.1947, $3.0301
02/19/2019, $3.0854, 11717, $3.18, $3.28, $3.03
02/15/2019, $3.18, 13963, $3.15, $3.32, $3.0552
02/14/2019, $3.15, 13455, $3.16, $3.37, $3.11
02/13/2019, $3.2, 45605, $3.2, $3.41, $3.1501
02/12/2019, $3.21, 26453, $3.26, $3.6, $3.2
02/11/2019, $3.23, 34450, $3.08, $3.4042, $3.01
02/08/2019, $3.15, 46847, $2.83, $3.4, $2.83
02/07/2019, $2.81, 6278, $2.9, $2.9, $2.79
02/06/2019, $2.95, 4590, $2.82, $2.96, $2.82
02/05/2019, $2.81, 32088, $2.9, $2.95, $2.81
02/04/2019, $2.96, 46319, $2.91, $3.01, $2.88
02/01/2019, $2.89, 114937, $2.63, $2.9899, $2.63
01/31/2019, $2.63, 29121, $2.75, $3.042, $2.63
01/30/2019, $2.77, 30308, $2.91, $3.14, $2.77
01/29/2019, $2.92, 25784, $2.95, $3.1399, $2.7035
01/28/2019, $2.95, 28183, $2.7, $2.95, $2.68
01/25/2019, $2.68, 58229, $2.6, $3, $2.6
01/24/2019, $2.6, 44712, $2.42, $2.6, $2.35
01/23/2019, $2.39, 97249, $2.32, $2.55, $2.27
01/22/2019, $2.35, 30049, $2.13, $2.4, $2.13
01/18/2019, $2.15, 21605, $2.34, $2.45, $2.15
01/17/2019, $2.32, 13535, $2.25, $2.33, $2.2
01/16/2019, $2.25, 9118, $2.16, $2.25, $2.15
01/15/2019, $2.18, 35625, $2.11, $2.24, $2.11
01/14/2019, $2.13, 13889, $2.2, $2.2, $2.02
01/11/2019, $2.21, 42006, $2.21, $2.21, $1.97
01/10/2019, $2.21, 24227, $2.11, $2.23, $1.95
01/09/2019, $2.09, 24186, $2.2001, $2.2001, $1.9
01/08/2019, $2.14, 47241, $2.18, $2.2, $1.93
01/07/2019, $2.16, 467012, $1.8, $2.9, $1.8
01/04/2019, $1.81, 48657, $1.7, $1.8755, $1.7
01/03/2019, $1.7, 3744, $1.661, $1.7, $1.63
01/02/2019, $1.7, 40425, $1.64, $1.79, $1.57
12/31/2018, $1.69, 19809, $1.5, $1.77, $1.4678
12/28/2018, $1.5, 37347, $1.5, $1.58, $1.43
12/27/2018, $1.51, 13596, $1.85, $1.85, $1.47
12/26/2018, $1.85, 20355, $1.45, $1.85, $1.44
12/24/2018, $1.44, 18233, $1.47, $1.57, $1.44
12/21/2018, $1.51, 57753, $1.47, $1.56, $1.35
12/20/2018, $1.48, 35249, $1.53, $1.63, $1.48
12/19/2018, $1.6, 27745, $1.59, $1.64, $1.52
12/18/2018, $1.6, 21791, $1.65, $1.68, $1.6
12/17/2018, $1.7, 10849, $1.66, $1.85, $1.66
12/14/2018, $1.65, 90503, $1.61, $1.7588, $1.61
12/13/2018, $1.61, 122826, $1.82, $1.98, $1.61
12/12/2018, $1.78, 79900, $1.87, $1.99, $1.78
12/11/2018, $1.78, 116805, $1.91, $2.01, $1.78
12/10/2018, $1.78, 98003, $1.92, $1.92, $1.77
12/07/2018, $1.92, 152743, $1.89, $2.0402, $1.79
12/06/2018, $1.89, 191980, $2.52, $2.52, $1.75
12/04/2018, $2.45, 6878, $2.57, $2.57, $2.45
12/03/2018, $2.56, 19143, $2.5091, $2.9634, $2.5
11/30/2018, $2.8, 95491, $2.75, $3.2507, $2.47
11/29/2018, $2.77, 8327, $2.56, $2.8254, $2.56
11/28/2018, $2.7455, 5238, $2.73, $2.79, $2.58
11/27/2018, $2.71, 19264, $2.5, $2.8399, $2.5
11/26/2018, $2.75, 30237, $2.52, $2.75, $2.47
11/23/2018, $2.48, 3289, $2.409, $2.48, $2.38
11/21/2018, $2.4, 7197, $2.458, $2.48, $2.34
11/20/2018, $2.4, 5559, $2.28, $2.4, $2.27
11/19/2018, $2.41, 1603, $2.38, $2.41, $2.335
11/16/2018, $2.34, 1213, $2.33, $2.42, $2.33
11/15/2018, $2.36, 4452, $2.4, $2.4, $2.25
11/14/2018, $2.33, 6648, $2.22, $2.33, $2.22
11/13/2018, $2.22, 24126, $2.33, $2.48, $2.2
11/12/2018, $2.35, 121462, $2.39, $2.89, $2.211
11/09/2018, $2.21, 8072, $2.23, $2.23, $2.2
11/08/2018, $2.23, 1688, $2.39, $2.39, $2.211
11/07/2018, $2.39, 18364, $2.24, $2.39, $2.06
11/06/2018, $2.24, 13900, $2.18, $2.25, $2.13
11/05/2018, $2.13, 6803, $2.18, $2.2079, $2.12
11/02/2018, $2.14, 3957, $2.1453, $2.1583, $2.14
11/01/2018, $2.1045, 4355, $2.14, $2.18, $2.06
10/31/2018, $2.19, 30240, $2.122, $2.19, $2.06
10/30/2018, $2.12, 5891, $2.29, $2.39, $2.1175
10/29/2018, $2.3, 10405, $2.3361, $2.3385, $2.28
10/26/2018, $2.28, 6342, $2.5199, $2.5199, $2.28
10/25/2018, $2.25, 14730, $2.25, $2.28, $2.25
10/24/2018, $2.25, 9239, $2.1, $2.4599, $2.1
10/23/2018, $2.12, 13312, $2.01, $2.2365, $2.01
10/22/2018, $2.02, 29174, $2.25, $2.25, $2.02
10/19/2018, $2.26, 15605, $2.2, $2.4866, $2.2
10/18/2018, $2.2, 36485, $2.2, $2.26, $2.2
10/17/2018, $2.2, 7124, $2.26, $2.37, $2.2
10/16/2018, $2.3, 6894, $2.23, $2.75, $2.23
10/15/2018, $2.21, 42063, $2.38, $2.6, $2.1
10/12/2018, $2.28, 1742, $2.3, $2.3125, $2.28
10/11/2018, $2.32, 2216, $2.368, $2.38, $2.32
10/10/2018, $2.4, 8220, $2.41, $2.41, $2.32
10/09/2018, $2.28, 3551, $2.3995, $2.3995, $2.28
10/08/2018, $2.28, 5849, $2.37, $2.38, $2.275
10/05/2018, $2.42, 1805, $2.38, $2.58, $2.38
10/04/2018, $2.69, 2676, $2.62, $2.69, $2.53
10/03/2018, $2.6, 19046, $2.68, $2.75, $2.6
10/02/2018, $2.68, 9300, $2.9, $2.9, $2.68
10/01/2018, $2.78, 6330, $2.69, $2.87, $2.69
09/28/2018, $2.69, 2322, $2.71, $2.79, $2.69
09/27/2018, $2.7, 7885, $2.68, $2.81, $2.68
09/26/2018, $2.68, 17329, $2.65, $2.74, $2.585
09/25/2018, $2.61, 6265, $2.56, $2.78, $2.56
09/24/2018, $2.57, 4461, $2.79, $2.79, $2.5028
09/21/2018, $2.8, 18682, $2.5, $2.8, $2.5
09/20/2018, $2.51, 15339, $2.5, $2.59, $2.5
09/19/2018, $2.51, 8108, $2.58, $2.58, $2.5
09/18/2018, $2.57, 12812, $2.54, $2.5799, $2.5
09/17/2018, $2.5, 92654, $2.5, $2.7929, $2.3827
09/14/2018, $2.3, 11165, $2.32, $2.39, $2.3
09/13/2018, $2.39, 4596, $2.34, $2.39, $2.3
09/12/2018, $2.32, 14259, $2.3, $2.39, $2.3
09/11/2018, $2.3, 18732, $2.3, $2.3668, $2.3
09/10/2018, $2.3, 21037, $2.34, $2.3774, $2.29
09/07/2018, $2.32, 16660, $2.89, $2.89, $2.32
09/06/2018, $2.94, 16911, $2.48, $2.94, $2.3
09/05/2018, $2.42, 28273, $2.99, $2.99, $2.31
09/04/2018, $2.95, 29760, $2.39, $2.95, $2.1801
08/31/2018, $2.28, 31354, $2.34, $2.3874, $2.26
08/30/2018, $2.37, 16783, $2.52, $2.54, $2.35
08/29/2018, $2.55, 26710, $2.58, $2.62, $2.55
08/28/2018, $2.62, 19697, $2.6664, $2.7061, $2.58
08/27/2018, $2.66, 28410, $2.75, $3.03, $2.66
08/24/2018, $2.67, 3618, $2.6, $2.68, $2.6
08/23/2018, $2.61, 12655, $2.6, $2.63, $2.58
08/22/2018, $2.62, 15074, $2.65, $2.67, $2.6
08/21/2018, $2.65, 6399, $2.7, $2.79, $2.65
08/20/2018, $2.66, 9104, $2.86, $2.92, $2.65
08/17/2018, $2.88, 17471, $2.9, $3, $2.76
08/16/2018, $2.81, 3198, $2.7509, $2.91, $2.7509
08/15/2018, $2.75, 10645, $2.7257, $2.8999, $2.65
08/14/2018, $2.7, 30686, $2.95, $2.95, $2.58
08/13/2018, $2.9, 25915, $2.98, $3.035, $2.9
08/10/2018, $3.05, 9947, $3.07, $3.0866, $2.95
08/09/2018, $3.02, 10887, $3.02, $3.27, $3.02
08/08/2018, $2.98, 19618, $3.2744, $3.2744, $2.97
08/07/2018, $2.97, 6531, $3.078, $3.1946, $2.97
08/06/2018, $2.97, 18669, $2.99, $3.07, $2.95
08/03/2018, $3.02, 12331, $3.0201, $3.2839, $3.02
08/02/2018, $3, 17519, $3.07, $3.07, $3
08/01/2018, $3.21, 2373, $3.1, $3.21, $3.07
07/31/2018, $3.09, 17400, $3.21, $3.21, $3.09
07/30/2018, $3.19, 2185, $3.289, $3.289, $3.19
07/27/2018, $3.19, 16002, $3.21, $3.325, $3.19
07/26/2018, $3.5, 22774, $3.3, $3.5, $3.18
07/25/2018, $3.17, 12785, $3.1701, $3.3385, $3.17
07/24/2018, $3.16, 6385, $3.272, $3.33, $3.16
07/23/2018, $3.18, 22991, $3.15, $3.48, $3.15
07/20/2018, $3.15, 16547, $3.26, $3.26, $3.15
07/19/2018, $3.15, 36619, $3.22, $3.355, $3.15
07/18/2018, $3.2, 48943, $3.25, $3.31, $3.199
07/17/2018, $3.49, 26292, $3.31, $3.4967, $3.26
07/16/2018, $3.22, 50717, $3.37, $3.424, $3.04
07/13/2018, $3.37, 5747, $3.5, $3.5, $3.37
07/12/2018, $3.48, 5555, $3.45, $3.48, $3.45
07/11/2018, $3.45, 11839, $3.54, $3.556, $3.45
07/10/2018, $3.54, 2757, $3.562, $3.59, $3.54
07/09/2018, $3.58, 5847, $3.69, $3.69, $3.56
07/06/2018, $3.68, 14535, $3.51, $3.68, $3.51
07/05/2018, $3.46, 721, $3.47, $3.6, $3.46
07/03/2018, $3.45, 17212, $3.6721, $3.7401, $3.45
07/02/2018, $3.5, 50360, $3.5, $3.9, $3.41
06/29/2018, $3.44, 5324, $3.43, $3.4765, $3.42
06/28/2018, $3.4, 51483, $3.425, $3.69, $3.39
06/27/2018, $3.4, 3540, $3.41, $3.43, $3.38
06/26/2018, $3.43, 818, $3.42, $3.43, $3.42
06/25/2018, $3.4305, 1857, $3.4, $3.47, $3.4
06/22/2018, $3.59, 3121, $3.38, $3.59, $3.38
06/21/2018, $3.38, 7816, $3.4, $3.4, $3.38
06/20/2018, $3.45, 9166, $3.44, $3.493, $3.4
06/19/2018, $3.4, 4700, $3.4, $3.55, $3.4
06/18/2018, $3.39, 5799, $3.56, $3.56, $3.38
06/15/2018, $3.42, 13735, $3.59, $3.59, $3.41
06/14/2018, $3.52, 5882, $3.52, $3.58, $3.52
06/13/2018, $3.52, 8195, $3.58, $3.58, $3.52
06/12/2018, $3.52, 4860, $3.59, $3.59, $3.52
06/11/2018, $3.58, 1918, $3.59, $3.59, $3.57
06/08/2018, $3.59, 9483, $3.58, $3.65, $3.57
06/07/2018, $3.6, 1556, $3.54, $3.63, $3.54
06/06/2018, $3.54, 10928, $3.67, $3.67, $3.54
06/05/2018, $3.64, 3043, $3.55, $3.68, $3.55
06/04/2018, $3.55, 21751, $3.7, $3.7425, $3.55
06/01/2018, $3.67, 11558, $3.61, $3.67, $3.54
05/31/2018, $3.55, 5690, $3.579, $3.74, $3.55
05/30/2018, $3.64, 15900, $3.65, $3.73, $3.55
05/29/2018, $3.6011, 8411, $3.58, $3.63, $3.52
05/25/2018, $3.58, 30405, $3.8001, $3.8008, $3.52
05/24/2018, $3.66, 10146, $3.581, $3.75, $3.56
05/23/2018, $3.71, 2873, $3.776, $3.79, $3.71
05/22/2018, $3.7291, 4102, $3.78, $3.85, $3.7291
05/21/2018, $3.91, 3591, $3.8, $3.91, $3.75
05/18/2018, $3.77, 4568, $3.83, $3.95, $3.59
05/17/2018, $3.86, 9964, $3.99, $3.99, $3.78
05/16/2018, $3.72, 4910, $3.99, $3.99, $3.72
05/15/2018, $3.77, 10305, $3.94, $4, $3.77
05/14/2018, $3.8, 4115, $3.9, $3.9, $3.77
05/11/2018, $3.77, 5897, $3.8827, $3.9058, $3.77
05/10/2018, $3.81, 12368, $3.85, $3.94, $3.77
05/09/2018, $3.85, 48531, $3.505, $3.95, $3.5
05/08/2018, $3.5, 4018, $3.48, $3.5259, $3.48
05/07/2018, $3.48, 16404, $3.6, $3.62, $3.4751
05/04/2018, $3.55, 4444, $3.6, $3.629, $3.49
05/03/2018, $3.57, 5862, $3.61, $3.65, $3.57
05/02/2018, $3.67, 2307, $3.68, $3.69, $3.67
05/01/2018, $3.67, 10076, $3.66, $3.67, $3.57
04/30/2018, $3.63, 5617, $3.81, $3.85, $3.63
04/27/2018, $3.79, 6787, $3.8, $3.84, $3.62
04/26/2018, $3.8, 7866, $3.82, $3.98, $3.8
04/25/2018, $3.85, 3893, $3.86, $3.99, $3.81
04/24/2018, $3.88, 4015, $3.8696, $3.9, $3.8696
04/23/2018, $4.01, 3715, $4.04, $4.04, $3.8
04/20/2018, $4, 17984, $3.81, $4.1, $3.81
04/19/2018, $3.89, 63037, $3.67, $3.9404, $3.66
04/18/2018, $3.61, 10662, $3.61, $3.72, $3.6
04/17/2018, $3.48, 16890, $3.55, $3.75, $3.48
04/16/2018, $3.51, 31259, $3.53, $3.75, $3.49
04/13/2018, $3.4311, 24046, $3.5972, $3.7129, $3.43
04/12/2018, $3.661, 19798, $3.723, $3.74, $3.521
04/11/2018, $3.7, 7680, $3.76, $3.76, $3.7
04/10/2018, $3.76, 14131, $3.65, $3.76, $3.551
04/09/2018, $3.627, 10534, $3.52, $3.6457, $3.52
04/06/2018, $3.53, 13068, $3.52, $3.57, $3.52
04/05/2018, $3.52, 7985, $3.52, $3.6, $3.52
04/04/2018, $3.52, 6700, $3.537, $3.6, $3.52
04/03/2018, $3.53, 17455, $3.65, $3.74, $3.52
04/02/2018, $3.65, 3728, $3.55, $3.65, $3.55
03/29/2018, $3.55, 11594, $3.568, $3.62, $3.55
03/28/2018, $3.6, 99878, $3.84, $3.84, $3.55
03/27/2018, $3.64, 621, $3.85, $3.85, $3.64
03/26/2018, $3.73, 14088, $3.689, $3.79, $3.62
03/23/2018, $3.87, 7436, $3.77, $3.87, $3.681
03/22/2018, $3.88, 7280, $3.91, $3.91, $3.63
03/21/2018, $3.88, 9186, $3.9, $3.9, $3.7112
03/20/2018, $3.93, 4443, $3.74, $3.93, $3.62
03/19/2018, $3.76, 13528, $3.61, $3.77, $3.55
03/16/2018, $3.65, 30725, $3.75, $3.77, $3.6084
03/15/2018, $3.75, 206200, $3.73, $4.2395, $3.52
03/14/2018, $3.73, 5879, $3.6, $3.73, $3.6
03/13/2018, $3.6, 4651, $3.6, $3.72, $3.6
03/12/2018, $3.64, 1938, $3.62, $3.6408, $3.6
03/09/2018, $3.61, 12306, $3.68, $3.74, $3.561
03/08/2018, $3.59, 9292, $3.7, $3.7, $3.5728
03/07/2018, $3.52, 9410, $3.698, $3.74, $3.52
03/06/2018, $3.52, 3647, $3.54, $3.72, $3.52
03/05/2018, $3.52, 21091, $3.52, $3.664, $3.52
03/02/2018, $3.55, 20494, $3.54, $3.7001, $3.52
03/01/2018, $3.73, 8574, $3.68, $3.74, $3.55
02/28/2018, $3.5634, 4238, $3.61, $3.68, $3.5633
02/27/2018, $3.57, 25215, $3.655, $3.74, $3.57
02/26/2018, $3.7, 11021, $3.71, $3.71, $3.65
02/23/2018, $3.6277, 6437, $3.78, $3.78, $3.6101
02/22/2018, $3.7028, 3481, $3.8, $3.8014, $3.65
02/21/2018, $3.71, 4192, $3.58, $3.76, $3.57
02/20/2018, $3.63, 772, $3.62, $3.66, $3.5672
02/16/2018, $3.77, N/A, $3.77, $3.77, $3.77
02/15/2018, $3.77, 1632, $3.61, $3.77, $3.61
02/14/2018, $3.77, 7909, $3.61, $3.77, $3.61
02/13/2018, $3.58, 9903, $3.6, $3.62, $3.53
02/12/2018, $3.6, 4463, $3.5, $3.7, $3.5
02/09/2018, $3.5, 13339, $3.52, $3.699, $3.4
02/08/2018, $3.7115, 6957, $3.6, $3.79, $3.5
02/07/2018, $3.63, 9860, $3.77, $3.85, $3.5286
02/06/2018, $3.7, 28195, $3.5099, $4.09, $3.44
02/05/2018, $3.3267, 72468, $3.43, $3.4908, $3.3
02/02/2018, $3.43, 30780, $3.64, $3.6524, $3.4
02/01/2018, $3.6377, 37318, $3.83, $3.83, $3.61
01/31/2018, $3.8602, 9002, $3.63, $3.9199, $3.61
01/30/2018, $3.67, 4659, $3.71, $3.74, $3.6118
01/29/2018, $3.7, 9342, $3.81, $3.84, $3.61
01/26/2018, $3.85, 5814, $3.83, $3.88, $3.7316
01/25/2018, $3.87, 2712, $3.93, $3.9313, $3.87
01/24/2018, $3.96, 20763, $3.81, $3.972, $3.81
01/23/2018, $3.85, 16342, $3.8, $3.85, $3.7739
01/22/2018, $3.82, 55237, $3.7999, $3.83, $3.7601
01/19/2018, $3.76, 26372, $3.7, $3.7872, $3.6601
01/18/2018, $3.71, 10628, $3.7, $3.77, $3.66
01/17/2018, $3.67, 10989, $3.69, $3.7, $3.65
01/16/2018, $3.67, 14924, $3.75, $3.8, $3.67
01/12/2018, $3.79, 7745, $3.6994, $3.8, $3.6994
01/11/2018, $3.65, 9050, $3.76, $3.8, $3.65
01/10/2018, $3.8, 7971, $3.76, $3.8, $3.76
01/09/2018, $3.72, 42471, $3.65, $3.8, $3.6
01/08/2018, $3.65, 40467, $3.77, $3.77, $3.59
01/05/2018, $3.7708, 3104, $3.75, $3.78, $3.75
01/04/2018, $3.7511, 12581, $3.8, $3.99, $3.73
01/03/2018, $3.79, 87910, $4.01, $4.07, $3.73
01/02/2018, $3.97, 12692, $3.97, $4.2, $3.95
12/29/2017, $4.01, 14857, $3.92, $4.109, $3.9101
12/28/2017, $3.89, 17157, $3.82, $3.9437, $3.8
12/27/2017, $3.85, 14097, $3.85, $4.0057, $3.8001
12/26/2017, $3.985, 25428, $4.09, $4.0982, $3.86
12/22/2017, $4.05, 12168, $4.1, $4.14, $4.0201
12/21/2017, $4.16, 12406, $4.1, $4.23, $4.1
12/20/2017, $4.12, 4129, $4.1, $4.2166, $4.1
12/19/2017, $4.12, 9261, $4.19, $4.235, $4.12
12/18/2017, $4.15, 12175, $4.16, $4.39, $4.12
12/15/2017, $4.2, 14350, $4.255, $4.3, $4.2
12/14/2017, $4.26, 9779, $4.28, $4.47, $4.26
12/13/2017, $4.25, 9084, $4.24, $4.313, $4.2
12/12/2017, $4.2, 16448, $4.36, $4.5159, $4.2
12/11/2017, $4.32, 26892, $4.45, $4.5482, $4.31
12/08/2017, $4.38, 8631, $4.34, $4.39, $4.26
12/07/2017, $4.3339, 11479, $4.35, $4.37, $4.16
12/06/2017, $4.38, 5115, $4.41, $4.5, $4.37
12/05/2017, $4.46, 12607, $4.33, $4.484, $4.325
12/04/2017, $4.3201, 8636, $4.22, $4.44, $4.21
12/01/2017, $4.19, 23338, $4.3262, $4.3262, $4.16
11/30/2017, $4.28, 18087, $4.31, $4.375, $4.2
11/29/2017, $4.26, 3966, $4.36, $4.4803, $4.26
11/28/2017, $4.36, 9482, $4.33, $4.4376, $4.2901
11/27/2017, $4.36, 18992, $4.51, $4.51, $4.29
11/24/2017, $4.57, 14672, $4.524, $4.63, $4.45
11/22/2017, $4.47, 4782, $4.438, $4.53, $4.4
11/21/2017, $4.47, 23293, $4.56, $4.71, $4.47
11/20/2017, $4.52, 19196, $4.38, $4.55, $4.38
11/17/2017, $4.34, 18432, $4.33, $4.4573, $4.3001
11/16/2017, $4.2992, 4118, $4.22, $4.3273, $4.205
11/15/2017, $4.19, 8156, $4.15, $4.4499, $4.08
11/14/2017, $4.2, 12378, $4.38, $4.46, $4.0191
11/13/2017, $4.42, 32037, $4.55, $4.71, $4.2
11/10/2017, $4.5, 62930, $4.95, $4.95, $4.5
11/09/2017, $4.75, 57857, $4.75, $4.75, $4.52
11/08/2017, $4.695, 111864, $4.18, $5.14, $4.116
11/07/2017, $4.14, 86149, $3.95, $4.19, $3.71
11/06/2017, $3.93, 37949, $3.75, $4.07, $3.7457
11/03/2017, $3.77, 9812, $3.88, $3.88, $3.75
11/02/2017, $3.86, 7165, $3.8148, $3.9342, $3.75
11/01/2017, $3.8501, 9391, $3.96, $3.96, $3.8
10/31/2017, $3.99, 20274, $3.73, $3.99, $3.73
10/30/2017, $3.75, 134107, $3.84, $4.6999, $3.7
10/27/2017, $3.6, 2468, $3.6, $3.6, $3.6
10/26/2017, $3.6, 5798, $3.62, $3.68, $3.6
10/25/2017, $3.66, 6554, $3.586, $3.66, $3.586
10/24/2017, $3.6314, 3148, $3.55, $3.64, $3.55
10/23/2017, $3.6, 6949, $3.58, $3.71, $3.58
10/20/2017, $3.6, 13657, $3.5, $3.67, $3.5
10/19/2017, $3.5, 5133, $3.58, $3.66, $3.5
10/18/2017, $3.61, 3484, $3.6, $3.68, $3.5889
10/17/2017, $3.56, 11978, $3.68, $3.71, $3.56
10/16/2017, $3.58, 8002, $3.69, $3.7, $3.571
10/13/2017, $3.68, 3709, $3.62, $3.7164, $3.62
10/12/2017, $3.6, 5822, $3.8361, $3.8361, $3.6
10/11/2017, $3.75, 13740, $3.65, $3.8, $3.5563
10/10/2017, $3.6499, 9057, $3.55, $3.71, $3.55
10/09/2017, $3.5, 4339, $3.66, $3.7, $3.5
10/06/2017, $3.7, 3587, $3.59, $3.7215, $3.59
10/05/2017, $3.6, 12784, $3.6, $3.676, $3.6
10/04/2017, $3.57, 34579, $3.79, $3.95, $3.55
10/03/2017, $3.76, 8458, $3.9, $3.92, $3.76
10/02/2017, $3.87, 8090, $3.76, $3.87, $3.76
09/29/2017, $3.73, 3449, $3.95, $3.95, $3.73
09/28/2017, $3.8, 5922, $3.97, $3.98, $3.8
09/27/2017, $4, 11489, $3.893, $4, $3.78
09/26/2017, $3.85, 5086, $3.8, $3.87, $3.8
09/25/2017, $3.81, 2595, $3.82, $3.9525, $3.81
09/22/2017, $3.84, 3350, $3.75, $3.86, $3.72
09/21/2017, $3.74, 10231, $3.86, $3.9558, $3.72
09/20/2017, $3.89, 14592, $3.85, $3.89, $3.73
09/19/2017, $3.885, 7642, $4, $4.01, $3.83
09/18/2017, $3.99, 12732, $4.07, $4.09, $3.99
09/15/2017, $4.12, 14331, $3.96, $4.12, $3.9
09/14/2017, $3.93, 12725, $4.15, $4.1501, $3.86
09/13/2017, $4.14, 20511, $4.2, $4.2, $4
09/12/2017, $4.19, 54204, $4.05, $4.3404, $3.77
09/11/2017, $3.9, 4567, $3.846, $3.9197, $3.7956
09/08/2017, $3.78, 9090, $3.83, $3.949, $3.74
09/07/2017, $3.81, 4403, $3.79, $3.85, $3.7001
09/06/2017, $3.76, 17032, $3.91, $3.91, $3.73
09/05/2017, $3.75, 10389, $3.99, $4.07, $3.68
